
Date,Open,High,Low,Close,Volume
2/5/2020 10:51,2036.19,2036.53,2034.60,2034.83,4400
2/5/2020 10:52,2034.30,2037.93,2033.51,2035.79,12807
2/5/2020 10:53,2035.82,2036.82,2035.05,2036.45,7797
2/5/2020 10:54,2036.40,2037.11,2036.14,2036.14,3348
2/5/2020 10:55,2036.19,2036.19,2034.50,2035.88,15276
2/5/2020 10:56,2036.65,2039.66,2036.65,2038.79,9547
2/5/2020 10:57,2039.55,2039.70,2038.45,2038.86,5550
2/5/2020 10:58,2038.89,2039.95,2038.43,2039.61,4352
2/5/2020 10:59,2040.08,2041.00,2038.33,2038.33,2957
2/5/2020 11:00,2039.26,2040.33,2038.83,2039.62,8672
2/5/2020 11:01,2040.46,2041.96,2040.46,2041.80,4563
2/5/2020 11:02,2041.39,2042.00,2040.97,2042.00,5803
2/5/2020 11:03,2041.84,2041.84,2040.25,2041.57,3309
2/5/2020 11:04,2041.07,2043.96,2040.91,2041.08,6069
2/5/2020 11:05,2041.64,2043.88,2041.64,2042.51,3500
2/5/2020 11:06,2041.41,2043.78,2041.41,2043.33,3940
2/5/2020 11:07,2043.70,2045.00,2043.67,2045.00,3228
2/5/2020 11:08,2044.59,2044.81,2043.18,2044.69,5474
2/5/2020 11:09,2044.68,2046.61,2044.68,2046.61,4069
2/5/2020 11:10,2046.98,2047.11,2045.66,2046.80,5750
2/5/2020 11:11,2046.34,2047.01,2045.79,2047.01,2994
2/5/2020 11:12,2046.99,2046.99,2046.15,2046.65,3193
2/5/2020 11:13,2046.29,2046.49,2044.97,2046.49,3087
2/5/2020 11:14,2046.53,2047.29,2046.20,2046.56,3745
2/5/2020 11:15,2046.48,2046.95,2046.45,2046.69,2701
2/5/2020 11:16,2046.69,2047.88,2046.69,2047.57,5054
2/5/2020 11:17,2047.88,2049.12,2047.88,2048.45,4271
2/5/2020 11:18,2048.85,2049.00,2047.84,2049.00,4170
2/5/2020 11:19,2048.48,2048.99,2048.26,2048.26,1200
2/5/2020 11:20,2048.37,2049.00,2047.61,2047.67,1701
2/5/2020 11:21,2047.62,2048.24,2046.33,2046.54,5561
2/5/2020 11:22,2046.89,2047.50,2046.63,2047.31,4430
2/5/2020 11:23,2046.91,2047.44,2046.29,2046.94,2203
2/5/2020 11:24,2047.28,2047.48,2045.00,2045.48,2985
2/5/2020 11:25,2046.09,2046.70,2045.37,2045.79,3050
2/5/2020 11:26,2044.79,2045.98,2044.79,2045.98,3000
2/5/2020 11:27,2046.28,2047.62,2045.34,2045.34,4750
2/5/2020 11:28,2045.43,2045.61,2044.03,2045.35,5436
2/5/2020 11:29,2045.08,2046.54,2045.08,2046.04,2978
2/5/2020 11:30,2046.06,2046.51,2045.04,2045.38,5429
2/5/2020 11:31,2044.76,2046.09,2044.57,2046.07,4601
2/5/2020 11:32,2046.17,2046.74,2045.52,2045.68,2225
2/5/2020 11:33,2046.38,2046.66,2045.49,2046.31,2825
2/5/2020 11:34,2046.28,2046.31,2043.68,2044.00,5043
2/5/2020 11:35,2043.72,2044.27,2042.92,2044.27,4500
2/5/2020 11:36,2043.23,2044.14,2042.37,2043.12,5699
2/5/2020 11:37,2042.63,2043.18,2041.70,2042.00,2924
2/5/2020 11:38,2041.85,2041.85,2040.30,2040.31,5222
2/5/2020 11:39,2040.51,2040.51,2039.16,2039.33,2600
2/5/2020 11:40,2039.07,2039.28,2037.25,2037.62,5254
2/5/2020 11:41,2038.00,2040.50,2038.00,2039.97,4935
2/5/2020 11:42,2039.43,2039.96,2039.12,2039.86,4501
2/5/2020 11:43,2039.61,2039.67,2037.27,2038.20,7474
2/5/2020 11:44,2037.63,2038.76,2037.42,2038.76,4200
2/5/2020 11:45,2038.48,2039.70,2038.31,2039.35,2910
2/5/2020 11:46,2039.51,2041.11,2039.51,2041.11,3834
2/5/2020 11:47,2042.13,2042.87,2042.13,2042.45,2233
2/5/2020 11:48,2043.09,2043.27,2042.09,2042.13,2274
2/5/2020 11:49,2042.59,2043.70,2042.43,2043.70,2400
2/5/2020 11:50,2043.85,2044.60,2043.85,2043.97,4792
2/5/2020 11:51,2043.40,2043.48,2042.39,2043.48,1900
2/5/2020 11:52,2043.76,2044.23,2043.28,2043.42,3137
2/5/2020 11:53,2043.72,2044.41,2043.31,2044.06,2030
2/5/2020 11:54,2044.10,2044.10,2043.37,2043.91,1500
2/5/2020 11:55,2043.97,2044.13,2043.46,2044.13,2852
2/5/2020 11:56,2044.18,2044.28,2043.99,2043.99,543
2/5/2020 11:57,2044.39,2045.64,2043.88,2045.64,4626
2/5/2020 11:58,2045.44,2047.97,2045.44,2047.46,3790
2/5/2020 11:59,2047.94,2047.94,2046.49,2047.43,3630
2/5/2020 12:00,2046.92,2047.42,2046.43,2047.42,3400
2/5/2020 12:01,2047.04,2047.70,2047.04,2047.70,4213
2/5/2020 12:02,2047.67,2048.86,2047.61,2048.16,4121
2/5/2020 12:03,2048.11,2048.66,2048.05,2048.12,2400
2/5/2020 12:04,2048.26,2048.29,2047.47,2048.10,3102
2/5/2020 12:05,2048.68,2049.89,2048.24,2049.48,9408
2/5/2020 12:06,2049.15,2049.66,2049.15,2049.60,2725
2/5/2020 12:07,2049.61,2050.00,2049.12,2050.00,6533
2/5/2020 12:08,2050.26,2050.68,2049.31,2049.70,5723
2/5/2020 12:09,2049.85,2049.85,2048.84,2049.25,3569
2/5/2020 12:10,2049.28,2049.55,2047.98,2048.50,3946
2/5/2020 12:11,2049.00,2049.00,2048.09,2048.09,1100
2/5/2020 12:12,2048.11,2048.18,2046.72,2047.47,2860
2/5/2020 12:13,2047.55,2047.55,2046.48,2046.48,1895
2/5/2020 12:14,2046.39,2046.39,2044.99,2044.99,1793
2/5/2020 12:15,2045.00,2045.54,2044.45,2045.13,2521
2/5/2020 12:16,2045.15,2046.58,2044.96,2046.51,3087
2/5/2020 12:17,2046.58,2046.58,2045.00,2045.04,2729
2/5/2020 12:18,2045.00,2045.94,2044.91,2045.68,3250
2/5/2020 12:19,2045.37,2045.43,2043.55,2044.03,4900
2/5/2020 12:20,2043.66,2044.25,2043.16,2043.16,1605
2/5/2020 12:21,2042.94,2042.94,2041.60,2041.99,2860
2/5/2020 12:22,2041.98,2042.35,2041.35,2041.57,3492
2/5/2020 12:23,2042.15,2044.14,2041.54,2043.79,5099
2/5/2020 12:24,2044.62,2046.19,2044.49,2046.14,3050
2/5/2020 12:25,2045.79,2046.62,2045.64,2046.11,5608
2/5/2020 12:26,2045.86,2046.15,2044.98,2045.09,3200
2/5/2020 12:27,2046.17,2046.53,2046.17,2046.53,600
2/5/2020 12:28,2046.63,2047.14,2045.79,2047.03,6077
2/5/2020 12:29,2047.30,2048.08,2047.03,2047.08,2757
2/5/2020 12:30,2047.52,2047.77,2046.50,2046.50,3612
2/5/2020 12:31,2046.63,2046.71,2044.97,2045.39,4975
2/5/2020 12:32,2045.42,2046.93,2045.42,2046.89,2500
2/5/2020 12:33,2047.08,2047.49,2046.31,2047.49,4098
2/5/2020 12:34,2046.68,2047.10,2045.75,2046.24,2150
2/5/2020 12:35,2046.47,2046.69,2046.05,2046.18,700
2/5/2020 12:36,2046.31,2046.61,2046.02,2046.60,4284
2/5/2020 12:37,2046.93,2047.80,2046.75,2047.80,3714
2/5/2020 12:38,2047.27,2047.75,2047.00,2047.00,1438
2/5/2020 12:39,2047.48,2047.72,2047.22,2047.22,600
2/5/2020 12:40,2047.13,2047.26,2046.30,2046.53,1620
2/5/2020 12:41,2046.32,2046.86,2045.67,2045.68,2889
2/5/2020 12:42,2045.88,2045.88,2044.92,2045.02,1892
2/5/2020 12:43,2045.15,2045.15,2044.22,2044.52,1100
2/5/2020 12:44,2044.50,2044.50,2043.50,2044.15,1302
2/5/2020 12:45,2044.01,2044.15,2043.57,2043.57,700
2/5/2020 12:46,2043.75,2043.75,2043.29,2043.29,650
2/5/2020 12:47,2043.00,2043.85,2042.65,2043.37,2800
2/5/2020 12:48,2043.58,2043.58,2042.56,2043.00,3225
2/5/2020 12:49,2043.12,2043.41,2043.00,2043.41,670
2/5/2020 12:50,2043.35,2045.73,2043.35,2045.73,3641
2/5/2020 12:51,2045.73,2045.75,2045.00,2045.00,1601
2/5/2020 12:52,2045.08,2045.08,2043.28,2043.28,1734
2/5/2020 12:53,2043.56,2043.89,2043.00,2043.00,1210
2/5/2020 12:54,2042.93,2042.93,2041.24,2041.26,2721
2/5/2020 12:55,2041.49,2041.87,2040.49,2040.49,2201
2/5/2020 12:56,2040.45,2040.53,2039.84,2040.53,3700
2/5/2020 12:57,2040.61,2040.99,2040.43,2040.88,1090
2/5/2020 12:58,2041.09,2041.53,2041.09,2041.46,2626
2/5/2020 12:59,2041.63,2043.58,2041.60,2043.12,4550
2/5/2020 13:00,2042.76,2043.56,2041.43,2041.71,3633
2/5/2020 13:01,2041.46,2042.72,2041.39,2042.72,600
2/5/2020 13:02,2042.78,2043.49,2042.52,2042.75,1505
2/5/2020 13:03,2042.52,2042.65,2040.79,2041.00,2200
2/5/2020 13:04,2040.60,2041.28,2040.17,2041.28,3244
2/5/2020 13:05,2041.07,2041.43,2039.93,2041.00,1920
2/5/2020 13:06,2040.83,2041.21,2040.71,2041.21,900
2/5/2020 13:07,2040.68,2041.45,2040.54,2041.05,1000
2/5/2020 13:08,2040.65,2040.65,2039.70,2040.39,2411
2/5/2020 13:09,2040.96,2041.65,2039.83,2039.83,3127
2/5/2020 13:10,2039.40,2040.81,2039.00,2040.44,2500
2/5/2020 13:11,2040.43,2041.52,2040.43,2041.36,2026
2/5/2020 13:12,2041.46,2041.66,2040.36,2040.66,4113
2/5/2020 13:13,2040.73,2041.21,2040.56,2040.82,2641
2/5/2020 13:14,2041.15,2041.71,2041.06,2041.33,900
2/5/2020 13:15,2040.94,2042.80,2040.86,2042.80,4843
2/5/2020 13:16,2042.68,2042.68,2041.77,2041.81,6046
2/5/2020 13:17,2041.93,2042.35,2041.72,2042.06,998
2/5/2020 13:18,2041.88,2043.19,2041.85,2043.19,2257
2/5/2020 13:19,2042.89,2043.01,2042.11,2043.01,1445
2/5/2020 13:20,2043.39,2043.39,2042.79,2042.79,600
2/5/2020 13:21,2041.58,2042.03,2041.47,2042.03,800
2/5/2020 13:22,2042.50,2042.50,2041.94,2041.94,400
2/5/2020 13:23,2041.34,2041.68,2040.98,2041.52,1966
2/5/2020 13:24,2041.68,2041.83,2041.37,2041.38,4296
2/5/2020 13:25,2041.37,2042.81,2041.37,2042.81,1886
2/5/2020 13:26,2042.63,2042.92,2041.99,2041.99,1100
2/5/2020 13:27,2042.05,2042.60,2041.94,2042.20,1127
2/5/2020 13:28,2042.41,2042.69,2042.41,2042.68,1100
2/5/2020 13:29,2042.85,2043.74,2042.66,2043.68,910
2/5/2020 13:30,2043.20,2044.45,2043.20,2044.08,3187
2/5/2020 13:31,2043.85,2044.99,2043.80,2044.47,4793
2/5/2020 13:32,2044.31,2045.52,2043.97,2044.83,4674
2/5/2020 13:33,2045.16,2045.26,2044.58,2044.80,2561
2/5/2020 13:34,2044.73,2044.97,2044.18,2044.86,2100
2/5/2020 13:35,2044.51,2044.70,2044.51,2044.67,400
2/5/2020 13:36,2045.05,2045.06,2043.61,2043.75,1935
2/5/2020 13:37,2043.71,2044.15,2043.04,2043.69,1750
2/5/2020 13:38,2043.66,2044.24,2043.54,2043.62,1600
2/5/2020 13:39,2043.25,2043.25,2041.87,2042.75,3869
2/5/2020 13:40,2042.45,2043.96,2042.45,2043.96,3376
2/5/2020 13:41,2043.86,2044.20,2041.89,2042.89,7361
2/5/2020 13:42,2043.79,2043.79,2043.27,2043.27,900
2/5/2020 13:43,2043.23,2043.23,2042.65,2042.83,500
2/5/2020 13:44,2043.12,2043.88,2043.12,2043.62,1200
2/5/2020 13:45,2044.31,2045.00,2044.31,2044.41,1205
2/5/2020 13:46,2044.84,2044.84,2043.46,2043.49,2551
2/5/2020 13:47,2043.53,2043.55,2042.99,2043.44,600
2/5/2020 13:48,2043.38,2043.65,2042.91,2043.28,1574
2/5/2020 13:49,2043.87,2043.87,2043.83,2043.83,200
2/5/2020 13:50,2043.59,2043.59,2042.88,2042.88,2371
2/5/2020 13:51,2043.21,2043.21,2042.19,2042.41,1110
2/5/2020 13:52,2042.00,2043.38,2042.00,2043.38,3404
2/5/2020 13:53,2043.58,2044.99,2043.44,2044.89,2181
2/5/2020 13:54,2044.51,2044.82,2044.39,2044.53,2046
2/5/2020 13:55,2044.74,2045.54,2044.73,2045.54,3288
2/5/2020 13:56,2045.21,2045.48,2045.21,2045.42,925
2/5/2020 13:57,2045.54,2047.44,2045.54,2047.43,9489
2/5/2020 13:58,2046.70,2047.35,2046.59,2046.87,1322
2/5/2020 13:59,2046.76,2046.93,2044.67,2044.85,5834
2/5/2020 14:00,2044.88,2044.88,2043.19,2043.77,1300
2/5/2020 14:01,2043.75,2045.16,2043.75,2043.81,1421
2/5/2020 14:02,2043.09,2043.43,2042.51,2043.43,2637
2/5/2020 14:03,2043.47,2043.91,2043.36,2043.55,2109
2/5/2020 14:04,2043.94,2044.51,2042.92,2042.92,2580
2/5/2020 14:05,2042.26,2043.43,2042.26,2043.43,1900
2/5/2020 14:06,2043.43,2043.43,2042.44,2042.76,1642
2/5/2020 14:07,2042.85,2042.85,2041.31,2041.46,2726
2/5/2020 14:08,2041.75,2041.75,2040.87,2041.52,1310
2/5/2020 14:09,2041.52,2042.87,2041.38,2042.31,1783
2/5/2020 14:10,2041.44,2041.72,2041.44,2041.72,500
2/5/2020 14:11,2041.45,2041.99,2041.06,2041.99,1422
2/5/2020 14:12,2041.91,2042.95,2041.70,2042.85,1775
2/5/2020 14:13,2042.79,2043.89,2042.79,2043.58,2000
2/5/2020 14:14,2043.42,2044.67,2043.42,2043.97,4600
2/5/2020 14:15,2044.28,2045.45,2044.28,2044.78,6146
2/5/2020 14:16,2044.86,2045.80,2044.86,2045.48,2805
2/5/2020 14:17,2045.93,2046.46,2045.89,2045.89,2430
2/5/2020 14:18,2046.08,2047.11,2046.04,2046.04,3505
2/5/2020 14:19,2046.28,2046.28,2043.94,2044.04,5289
2/5/2020 14:20,2044.75,2045.28,2044.75,2045.10,500
2/5/2020 14:21,2045.53,2046.19,2045.53,2045.69,800
2/5/2020 14:22,2045.70,2046.11,2045.49,2045.80,1776
2/5/2020 14:23,2046.84,2047.50,2046.84,2047.50,569
2/5/2020 14:24,2047.32,2047.80,2046.91,2047.59,3090
2/5/2020 14:25,2047.80,2048.57,2047.76,2048.12,1200
2/5/2020 14:26,2047.78,2048.34,2046.78,2047.14,4129
2/5/2020 14:27,2047.30,2048.00,2047.30,2048.00,1400
2/5/2020 14:28,2048.02,2048.02,2046.88,2047.05,3139
2/5/2020 14:29,2047.40,2047.87,2046.90,2047.03,1624
2/5/2020 14:30,2046.89,2048.31,2046.89,2047.44,1500
2/5/2020 14:31,2047.58,2048.00,2047.17,2047.53,1029
2/5/2020 14:32,2047.50,2047.85,2046.29,2046.29,4117
2/5/2020 14:33,2046.71,2046.89,2046.18,2046.44,1569
2/5/2020 14:34,2046.81,2047.28,2046.81,2047.07,736
2/5/2020 14:35,2047.31,2047.94,2047.30,2047.94,600
2/5/2020 14:36,2048.39,2048.68,2048.07,2048.64,3612
2/5/2020 14:37,2048.36,2050.40,2048.36,2050.40,8369
2/5/2020 14:38,2050.21,2051.00,2050.21,2050.82,5141
2/5/2020 14:39,2050.43,2051.00,2050.30,2050.74,5666
2/5/2020 14:40,2050.81,2050.81,2049.29,2049.29,2559
2/5/2020 14:41,2049.22,2049.85,2049.22,2049.82,3654
2/5/2020 14:42,2049.74,2051.36,2049.72,2051.36,1300
2/5/2020 14:43,2051.48,2051.73,2050.16,2050.16,3062
2/5/2020 14:44,2050.15,2051.53,2050.03,2051.53,2400
2/5/2020 14:45,2051.60,2051.60,2051.15,2051.16,800
2/5/2020 14:46,2050.89,2050.89,2049.87,2050.17,2897
2/5/2020 14:47,2050.81,2051.48,2050.81,2051.17,700
2/5/2020 14:48,2051.42,2052.35,2051.42,2052.32,1900
2/5/2020 14:49,2052.44,2052.80,2052.37,2052.58,4130
2/5/2020 14:50,2052.23,2053.61,2051.84,2053.61,6813
2/5/2020 14:51,2053.50,2054.50,2053.22,2054.42,6499
2/5/2020 14:52,2054.64,2054.89,2054.03,2054.55,5663
2/5/2020 14:53,2054.74,2055.07,2054.09,2054.86,10459
2/5/2020 14:54,2054.93,2055.14,2053.89,2054.39,3991
2/5/2020 14:55,2054.13,2054.13,2053.30,2053.30,4290
2/5/2020 14:56,2053.13,2054.15,2053.13,2053.98,3040
2/5/2020 14:57,2054.11,2054.73,2053.51,2053.98,3493
2/5/2020 14:58,2053.60,2054.31,2053.21,2053.95,3950
2/5/2020 14:59,2054.19,2054.68,2053.93,2054.62,1833
2/5/2020 15:00,2054.42,2056.00,2054.21,2055.62,2714
2/5/2020 15:01,2055.41,2058.00,2055.41,2057.56,10001
2/5/2020 15:02,2057.54,2057.59,2056.67,2057.00,2855
2/5/2020 15:03,2056.95,2057.13,2056.05,2056.27,3547
2/5/2020 15:04,2056.81,2057.26,2056.61,2056.88,4375
2/5/2020 15:05,2057.55,2057.86,2057.11,2057.37,1000
2/5/2020 15:06,2057.61,2057.61,2056.11,2056.17,2630
2/5/2020 15:07,2056.55,2056.55,2054.46,2054.55,4356
2/5/2020 15:08,2054.41,2054.59,2053.00,2053.00,1798
2/5/2020 15:09,2053.80,2053.80,2052.14,2052.18,2752
2/5/2020 15:10,2052.17,2052.60,2051.80,2052.22,3887
2/5/2020 15:11,2051.62,2052.16,2051.41,2051.66,1020
2/5/2020 15:12,2051.20,2051.36,2050.35,2050.63,3072
2/5/2020 15:13,2050.30,2050.63,2048.81,2048.81,5105
2/5/2020 15:14,2048.98,2049.20,2047.85,2047.85,2700
2/5/2020 15:15,2047.79,2047.90,2045.64,2046.24,5207
2/5/2020 15:16,2046.49,2047.89,2046.31,2047.32,3860
2/5/2020 15:17,2047.45,2047.50,2046.24,2047.30,4347
2/5/2020 15:18,2047.37,2047.59,2046.68,2046.68,2110
2/5/2020 15:19,2047.68,2047.94,2047.09,2047.75,1346
2/5/2020 15:20,2047.51,2048.51,2047.51,2048.17,1771
2/5/2020 15:21,2048.00,2048.59,2047.68,2048.24,2100
2/5/2020 15:22,2048.90,2049.68,2047.13,2047.23,6314
2/5/2020 15:23,2048.22,2048.94,2048.16,2048.59,2134
2/5/2020 15:24,2048.48,2048.55,2045.91,2045.93,2445
2/5/2020 15:25,2045.84,2046.03,2042.00,2042.31,6277
2/5/2020 15:26,2042.47,2043.79,2042.01,2043.06,4586
2/5/2020 15:27,2042.90,2043.39,2042.01,2043.39,2400
2/5/2020 15:28,2043.45,2043.45,2042.21,2042.63,3758
2/5/2020 15:29,2042.63,2044.27,2042.63,2043.12,3311
2/5/2020 15:30,2042.76,2042.94,2041.64,2042.12,5398
2/5/2020 15:31,2042.05,2044.05,2042.05,2042.34,3803
2/5/2020 15:32,2042.01,2042.15,2040.65,2041.29,5212
2/5/2020 15:33,2040.88,2041.33,2040.17,2040.51,3869
2/5/2020 15:34,2040.25,2040.25,2038.87,2038.91,6451
2/5/2020 15:35,2039.02,2040.60,2038.87,2040.31,6259
2/5/2020 15:36,2040.35,2040.63,2039.45,2040.63,8039
2/5/2020 15:37,2040.74,2040.74,2038.87,2039.54,6256
2/5/2020 15:38,2039.52,2042.00,2039.52,2041.60,2858
2/5/2020 15:39,2041.55,2042.47,2040.76,2042.12,2370
2/5/2020 15:40,2041.59,2042.62,2041.39,2042.48,3857
2/5/2020 15:41,2043.14,2044.04,2042.73,2043.38,4198
2/5/2020 15:42,2043.57,2044.20,2043.06,2043.85,6713
2/5/2020 15:43,2043.33,2044.34,2043.33,2044.34,3000
2/5/2020 15:44,2043.83,2045.99,2043.74,2045.99,9337
2/5/2020 15:45,2045.65,2045.86,2043.49,2043.53,8551
2/5/2020 15:46,2043.54,2046.26,2043.54,2045.93,2425
2/5/2020 15:47,2045.42,2045.73,2043.80,2043.80,3600
2/5/2020 15:48,2044.00,2044.49,2043.93,2043.93,2631
2/5/2020 15:49,2044.19,2044.86,2043.00,2043.33,4797
2/5/2020 15:50,2042.93,2043.27,2040.00,2040.55,16165
2/5/2020 15:51,2040.98,2041.24,2039.10,2040.12,15201
2/5/2020 15:52,2039.58,2040.90,2039.12,2039.82,6024
2/5/2020 15:53,2039.66,2040.08,2039.03,2039.83,6461
2/5/2020 15:54,2039.64,2040.02,2039.08,2039.26,9343
2/5/2020 15:55,2039.26,2039.76,2039.00,2039.58,9149
2/5/2020 15:56,2039.12,2039.91,2039.00,2039.33,7199
2/5/2020 15:57,2039.37,2040.79,2039.06,2040.25,8184
2/5/2020 15:58,2039.95,2040.31,2038.81,2039.54,18068
2/5/2020 15:59,2039.52,2040.52,2039.24,2039.87,172850
2/5/2020 16:29,2039.87,2039.87,2039.87,2039.87,0
2/6/2020 9:30,2041.02,2042.24,2036.00,2036.23,62783
2/6/2020 9:31,2036.10,2036.64,2031.74,2031.74,12892
2/6/2020 9:32,2031.62,2031.74,2024.80,2030.08,22870
2/6/2020 9:33,2031.31,2033.95,2030.34,2032.21,13757
2/6/2020 9:34,2031.68,2032.38,2029.37,2030.14,9807
2/6/2020 9:35,2029.86,2031.36,2029.26,2029.89,8836
2/6/2020 9:36,2030.01,2031.20,2027.00,2027.00,15725
2/6/2020 9:37,2027.57,2031.93,2026.67,2031.43,9998
2/6/2020 9:38,2030.95,2033.14,2029.11,2032.34,11204
2/6/2020 9:39,2032.45,2034.17,2032.45,2033.29,15259
2/6/2020 9:40,2034.09,2035.78,2031.93,2032.03,6244
2/6/2020 9:41,2032.23,2033.81,2030.21,2032.36,10943
2/6/2020 9:42,2032.98,2033.58,2031.75,2032.50,9979
2/6/2020 9:43,2031.78,2034.05,2031.78,2033.18,6363
2/6/2020 9:44,2032.93,2035.30,2032.81,2035.11,8567
2/6/2020 9:45,2035.13,2037.39,2034.63,2035.38,8880
2/6/2020 9:46,2034.97,2038.15,2034.97,2038.15,7553
2/6/2020 9:47,2037.87,2038.00,2036.18,2037.51,7500
2/6/2020 9:48,2037.54,2040.95,2037.54,2040.61,9963
2/6/2020 9:49,2040.17,2043.29,2039.94,2043.29,10114
2/6/2020 9:50,2043.65,2045.14,2043.10,2043.72,11385
2/6/2020 9:51,2043.81,2045.52,2043.01,2045.41,17898
2/6/2020 9:52,2046.29,2046.32,2044.00,2045.00,12624
2/6/2020 9:53,2044.80,2045.23,2044.42,2045.03,4351
2/6/2020 9:54,2045.00,2046.76,2045.00,2046.33,7451
2/6/2020 9:55,2046.08,2046.08,2043.56,2044.86,11894
2/6/2020 9:56,2044.64,2044.90,2042.82,2042.82,5192
2/6/2020 9:57,2042.89,2043.69,2042.02,2042.81,6520
2/6/2020 9:58,2042.05,2042.05,2038.04,2038.04,8130
2/6/2020 9:59,2038.26,2044.71,2038.26,2044.03,15106
2/6/2020 10:00,2043.83,2044.62,2042.19,2042.98,4693
2/6/2020 10:01,2043.26,2044.70,2043.26,2043.44,3387
2/6/2020 10:02,2042.36,2043.80,2042.36,2042.71,2298
2/6/2020 10:03,2042.76,2042.80,2041.21,2042.62,2551
2/6/2020 10:04,2043.07,2044.25,2043.07,2044.24,3861
2/6/2020 10:05,2044.39,2046.08,2044.03,2045.43,14072
2/6/2020 10:06,2044.95,2045.48,2041.86,2042.03,4211
2/6/2020 10:07,2042.22,2042.96,2041.70,2042.96,2500
2/6/2020 10:08,2042.96,2044.16,2042.83,2043.38,1701
2/6/2020 10:09,2043.42,2043.42,2042.31,2042.98,1386
2/6/2020 10:10,2042.54,2043.61,2042.29,2043.61,2891
2/6/2020 10:11,2043.43,2044.75,2043.43,2044.75,4068
2/6/2020 10:12,2044.99,2045.15,2044.02,2044.50,8929
2/6/2020 10:13,2044.99,2044.99,2043.23,2043.26,4478
2/6/2020 10:14,2043.95,2044.41,2043.33,2044.35,3492
2/6/2020 10:15,2043.69,2044.85,2043.69,2044.20,2250
2/6/2020 10:16,2043.57,2043.57,2040.61,2040.61,5469
2/6/2020 10:17,2041.13,2042.45,2041.07,2042.42,3082
2/6/2020 10:18,2043.13,2043.13,2042.22,2042.64,3050
2/6/2020 10:19,2042.32,2042.81,2041.96,2042.79,4514
2/6/2020 10:20,2042.79,2044.46,2042.79,2044.46,5658
2/6/2020 10:21,2044.84,2046.04,2044.61,2045.90,9209
2/6/2020 10:22,2046.04,2046.63,2044.96,2045.32,5482
2/6/2020 10:23,2045.65,2047.29,2044.92,2046.87,6456
2/6/2020 10:24,2046.56,2048.06,2046.19,2048.06,16914
2/6/2020 10:25,2047.80,2047.80,2046.16,2046.98,3993
2/6/2020 10:26,2046.99,2047.74,2046.00,2047.00,7380
2/6/2020 10:27,2047.34,2047.34,2045.68,2046.00,3204
2/6/2020 10:28,2045.89,2045.89,2044.52,2045.16,6963
2/6/2020 10:29,2045.60,2046.34,2045.16,2045.57,4743
2/6/2020 10:30,2045.90,2046.99,2044.66,2046.88,3074
2/6/2020 10:31,2046.96,2047.15,2045.81,2047.15,4954
2/6/2020 10:32,2046.83,2047.00,2045.60,2046.51,2250
2/6/2020 10:33,2046.51,2046.62,2045.28,2046.15,2738
2/6/2020 10:34,2047.10,2047.68,2046.67,2047.24,3320
2/6/2020 10:35,2047.12,2047.24,2045.51,2045.51,2008
2/6/2020 10:36,2046.16,2047.40,2046.16,2047.07,3968
2/6/2020 10:37,2047.28,2047.53,2046.25,2047.30,2489
2/6/2020 10:38,2047.31,2047.54,2046.80,2047.35,4707
2/6/2020 10:39,2046.79,2046.79,2046.02,2046.02,900
2/6/2020 10:40,2047.21,2047.54,2045.96,2045.96,1584
2/6/2020 10:41,2046.08,2047.38,2046.00,2046.56,1000
2/6/2020 10:42,2046.25,2046.25,2046.25,2046.25,100
2/6/2020 10:43,2045.88,2045.93,2044.20,2044.45,4528
2/6/2020 10:44,2044.57,2044.88,2042.18,2042.18,3611
2/6/2020 10:45,2042.45,2043.90,2042.34,2043.46,2000
2/6/2020 10:46,2043.52,2044.78,2043.52,2044.49,931
2/6/2020 10:47,2044.45,2046.00,2044.45,2046.00,2339
2/6/2020 10:48,2045.87,2045.87,2043.60,2045.40,4484
2/6/2020 10:49,2044.75,2045.40,2043.70,2043.70,1400
2/6/2020 10:50,2043.82,2044.33,2042.65,2042.65,3888
2/6/2020 10:51,2043.15,2043.15,2042.06,2042.43,2420
2/6/2020 10:52,2042.40,2043.90,2042.00,2043.90,5230
2/6/2020 10:53,2043.91,2043.91,2042.45,2043.54,4121
2/6/2020 10:54,2043.69,2043.95,2043.48,2043.60,2676
2/6/2020 10:55,2043.21,2045.07,2043.21,2045.07,2733
2/6/2020 10:56,2045.38,2045.40,2044.75,2044.75,1400
2/6/2020 10:57,2044.94,2046.18,2044.94,2045.91,5106
2/6/2020 10:58,2045.91,2045.97,2044.26,2045.97,1600
2/6/2020 10:59,2046.06,2046.45,2044.82,2044.82,1000
2/6/2020 11:00,2045.22,2045.22,2043.98,2044.96,3814
2/6/2020 11:01,2043.96,2045.13,2043.93,2045.13,1336
2/6/2020 11:02,2045.20,2046.53,2045.20,2046.00,2818
2/6/2020 11:03,2046.08,2046.73,2046.08,2046.29,3171
2/6/2020 11:04,2046.45,2046.45,2045.18,2045.82,4739
2/6/2020 11:05,2046.00,2047.41,2045.95,2046.98,3480
2/6/2020 11:06,2046.81,2047.29,2045.58,2045.58,7090
2/6/2020 11:07,2045.41,2046.17,2045.41,2046.17,600
2/6/2020 11:08,2045.97,2046.29,2045.28,2045.51,1970
2/6/2020 11:09,2045.34,2046.55,2045.34,2046.55,1217
2/6/2020 11:10,2046.88,2047.41,2046.87,2047.37,3478
2/6/2020 11:11,2046.84,2047.83,2046.84,2047.83,1564
